X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,target_id,run_id
0.0,0.003751954256680123,0.0020620186079243585,0.0037916834851012657,0.005796516387364527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006674319268577918,0.010148316655388276,0.01596209091510028,0.005719816684141711,0.015213999698779866,0.0,0.0,0.01118750121762249,0.0066425206928852325,0.0,0.004624143181202097,4,0
0.0,6.0235579976209035e-05,0.002992456990727263,0.000913703805495485,0.019957193628975866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038876499868909014,0.012728822869937392,0.017714956180594415,0.002342138967421986,0.01678892634516236,0.0,0.0,0.004631775880799165,0.0111902191544463,0.0,0.013926466936157983,4,1
0.0,0.0001932669435646743,0.0008046213805359513,0.004259945204446966,0.012910072008495081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032723481074794174,0.0065016195046592685,0.01722569611673286,0.0006580665542035443,0.011263180826304146,0.0,0.0,0.009519963181415804,0.006931868181580707,0.0,0.008828635380329066,4,2
0.0,0.004985394874472321,0.0001223133209600875,0.00043492184481754215,0.015802408163351905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302847233542978e-05,0.0016653198502013305,0.011461282715582182,0.0036394608245501393,0.01401021174601452,0.0,0.0,0.011244715535135504,0.013775171633004804,0.0,0.00491174591452466,4,3
0.0,0.0012887653942240947,0.001252772431026482,0.003812912706648056,0.013576284201028703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005158908868225161,0.009070208174140098,0.015665092569171764,0.00036399712779072973,0.01307453082888054,0.0,0.0,0.015468916350595772,0.008435599271778782,0.0,0.011111620895733058,4,4
0.042622736249879146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,0
0.0450952608605837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,1
0.037211220703844944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,2
0.0438747771350697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0.043485268143222934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,4
0.0,0.0018113983765631842,0.0014431156119880176,0.0,0.0015141913231952386,0.1187514862156568,0.0374058745636286,0.011383687301790823,0.0,0.0073009706151851645,0.007608024455991235,0.0,0.019407305255291888,0.002788590840285738,0.0,0.014089318569884737,0.0,0.02360056038897294,0.0,0.0,0.0,0.0,0.0,6,0
0.0,0.0023247827467054263,0.0006530048676002738,0.0,0.0034756477187830826,0.12186222914394748,0.03328294532918152,0.015628314914269893,0.0,0.006098795638326169,0.01113613363261612,0.0,0.015398178984239208,0.00017284783668139667,0.0,0.02062734233893577,0.0,0.02074230264939614,0.0,0.0,0.0,0.0,0.0,6,1
